estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.0787172244046862,0.160140451855839,-0.491551157077717,0.623036679182532,ax_thermal,118,0.74555282871816,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.body_mass.var,13,Endotherm,0.786923727678917
-0.1633810472737,0.188952542509063,-0.864667101612903,0.387221531168606,ax_water,118,0.74555282871816,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.body_mass.var,13,Endotherm,0.592814721984511
-0.0367105138052302,0.143858023731941,-0.255185723068426,0.7985796574644,ax_productivity,118,0.74555282871816,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.body_mass.var,13,Endotherm,0.902164799229353
0.0612836051649272,0.0295745943646668,2.07217060728798,0.0382495334797084,ax_structure,118,0.74555282871816,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.body_mass.var,13,Endotherm,0.133520302547704
0.266563520895573,0.0691816889949349,3.85309356808403,0.000116634793384085,ax_human,118,0.74555282871816,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.body_mass.var,13,Endotherm,0.0016445505867156
-0.400261729441672,0.247433052938601,-1.61765667394887,0.105736608017348,ax_thermal,118,0.927861818346215,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,13,Endotherm,0.26640728244365
-0.56619100342416,0.392506510005386,-1.44250092416656,0.149161111066039,ax_water,118,0.927861818346215,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,13,Endotherm,0.327804931667869
0.038362011639813,0.224882873228172,0.170586630671914,0.864548811010602,ax_productivity,118,0.927861818346215,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,13,Endotherm,0.936304977025058
-0.112753050976709,0.0443081929138699,-2.54474496840545,0.0109357575737836,ax_structure,118,0.927861818346215,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,13,Endotherm,0.0564813852711902
-0.119866249815275,0.101941983468269,-1.17582811062908,0.239663570808925,ax_human,118,0.927861818346215,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.mean,13,Endotherm,0.43674806966193
0.483609386609392,0.271861465919524,1.77888169981599,0.0752591589671607,ax_thermal,118,0.88303254460111,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.var,13,Endotherm,0.210965038059039
0.35454316570399,0.402738256136998,0.880331481555074,0.37867976292403,ax_water,118,0.88303254460111,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.var,13,Endotherm,0.586101499146961
-0.063042868346441,0.245713776637684,-0.256570344606279,0.797510470371972,ax_productivity,118,0.88303254460111,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.var,13,Endotherm,0.902164799229353
0.103209574005421,0.0489906015161766,2.10672191831206,0.0351416911469649,ax_structure,118,0.88303254460111,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.var,13,Endotherm,0.126402511523522
0.0987288332007997,0.112957297984896,0.874036781704897,0.38209822324796,ax_human,118,0.88303254460111,Aves,CHARADRIIDAE,CHARADRIIFORMES,SES.habitat_breadth.var,13,Endotherm,0.587341167264378
-0.727909280407099,0.467378406472362,-1.55743027561147,0.119368362702532,ax_thermal,100,0.576303106512514,Aves,CISTICOLIDAE,PASSERIFORMES,SES.FDis,10,Endotherm,0.28575448456803
-0.549968942178498,0.34868018652651,-1.57728762180952,0.114729359270526,ax_water,100,0.576303106512514,Aves,CISTICOLIDAE,PASSERIFORMES,SES.FDis,10,Endotherm,0.278430975165993
0.595733086878577,0.268934124092329,2.21516361632878,0.0267488362016446,ax_productivity,100,0.576303106512514,Aves,CISTICOLIDAE,PASSERIFORMES,SES.FDis,10,Endotherm,0.104766275123108
0.020879236582584,0.13782488351196,0.151491051909884,0.879588368919095,ax_structure,100,0.576303106512514,Aves,CISTICOLIDAE,PASSERIFORMES,SES.FDis,10,Endotherm,0.937429780934182
0.597612601813463,0.363687452659047,1.64320379337837,0.100340775307421,ax_human,100,0.576303106512514,Aves,CISTICOLIDAE,PASSERIFORMES,SES.FDis,10,Endotherm,0.258648067977081
-0.703580096403911,0.496286687102713,-1.41768883729556,0.156281630526487,ax_thermal,100,0.556518595408004,Aves,CISTICOLIDAE,PASSERIFORMES,SES.RaoQ,10,Endotherm,0.338710321059561
-0.463262993176404,0.375199193868874,-1.23471212291119,0.216937662475674,ax_water,100,0.556518595408004,Aves,CISTICOLIDAE,PASSERIFORMES,SES.RaoQ,10,Endotherm,0.413913537335183
0.589096075608105,0.289844349064274,2.03245665306199,0.0421074477763899,ax_productivity,100,0.556518595408004,Aves,CISTICOLIDAE,PASSERIFORMES,SES.RaoQ,10,Endotherm,0.144105585836674
0.0172857728160857,0.147951473093563,0.116834070351935,0.906991544394194,ax_structure,100,0.556518595408004,Aves,CISTICOLIDAE,PASSERIFORMES,SES.RaoQ,10,Endotherm,0.948004505260055
0.590737513535049,0.390550051518177,1.51257825018506,0.130386822330761,ax_human,100,0.556518595408004,Aves,CISTICOLIDAE,PASSERIFORMES,SES.RaoQ,10,Endotherm,0.301653222014584
-0.923894158784545,0.509209554350869,-1.81436925307167,0.0696208961281788,ax_thermal,100,0.756309700026148,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.mean,10,Endotherm,0.203662787428905
-0.879088439081256,0.336370487397812,-2.61345293959037,0.00896324267871562,ax_water,100,0.756309700026148,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.mean,10,Endotherm,0.0487960315713862
0.222463053502651,0.254117090904126,0.875435228347479,0.381337138703997,ax_productivity,100,0.756309700026148,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.mean,10,Endotherm,0.586992757175366
-0.160839578974821,0.133347042737644,-1.20617282297942,0.227750860474475,ax_structure,100,0.756309700026148,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.mean,10,Endotherm,0.426916459039093
0.242087669268514,0.351701000193915,0.688333752633732,0.491242631292511,ax_human,100,0.756309700026148,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.mean,10,Endotherm,0.685115835927241
-2.70767296379716,0.926826121730797,-2.92144653707076,0.00348410067153937,ax_thermal,100,0.772042037889431,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.var,10,Endotherm,0.0245629097343526
-0.504945788445308,0.606121458228464,-0.833076904950921,0.404801357786908,ax_water,100,0.772042037889431,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.var,10,Endotherm,0.607561501187433
0.154398254302064,0.456762813853587,0.338027198404019,0.735342691560013,ax_productivity,100,0.772042037889431,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.var,10,Endotherm,0.869734853945485
-0.19905768359879,0.239912990653409,-0.829707816390649,0.406704001074833,ax_structure,100,0.772042037889431,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.var,10,Endotherm,0.608115208393971
0.652640175117072,0.632804616589526,1.03134547063587,0.302378842257917,ax_human,100,0.772042037889431,Aves,CISTICOLIDAE,PASSERIFORMES,SES.body_mass.var,10,Endotherm,0.509993023425435
1.14603751617146,0.544948366367112,2.10302037202442,0.0354639887216657,ax_thermal,100,0.760266599041227,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,10,Endotherm,0.127237211444144
0.96952983375173,0.35906338547916,2.70016346127278,0.00693054151924555,ax_water,100,0.760266599041227,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,10,Endotherm,0.0397238355371391
-0.697744653601288,0.271093665006308,-2.57381393838566,0.0100584348285075,ax_productivity,100,0.760266599041227,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,10,Endotherm,0.0533172673240438
-0.184216099730748,0.142291609818742,-1.29463782134036,0.195445198802945,ax_structure,100,0.760266599041227,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,10,Endotherm,0.388137648326975
-0.686790301006383,0.375297764379315,-1.82998772226163,0.0672517747810995,ax_human,100,0.760266599041227,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,10,Endotherm,0.199212190002837
0.448434356800973,0.478037407947472,0.938073776958995,0.348206496937706,ax_thermal,100,0.618615481841904,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.var,10,Endotherm,0.554769673087192
1.0387181682669,0.346527789432662,2.99750323045519,0.00272200973829162,ax_water,100,0.618615481841904,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.var,10,Endotherm,0.0206345899515655
-0.441151216075105,0.26627128818334,-1.65677350751896,0.0975652750682226,ax_productivity,100,0.618615481841904,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.var,10,Endotherm,0.255188670611583
-0.131158053665422,0.137510999204821,-0.95380045540985,0.340184658847793,ax_structure,100,0.618615481841904,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.var,10,Endotherm,0.548810490818522
0.13974065111637,0.362679876174533,0.385300261460117,0.700014967843103,ax_human,100,0.618615481841904,Aves,CISTICOLIDAE,PASSERIFORMES,SES.habitat_breadth.var,10,Endotherm,0.842168178036498
0.0141344691174935,0.066949856674257,0.211120229670759,0.832793454991074,ax_thermal,931,0.980925370206519,Aves,COLUMBIDAE,COLUMBIFORMES,SES.FDis,24,Endotherm,0.918809680389213
0.0379383775302915,0.0426192274085178,0.890170466175772,0.373374360385939,ax_water,931,0.980925370206519,Aves,COLUMBIDAE,COLUMBIFORMES,SES.FDis,24,Endotherm,0.581079302587388
0.0393283675544811,0.0364784671910555,1.07812555139719,0.280977730228067,ax_productivity,931,0.980925370206519,Aves,COLUMBIDAE,COLUMBIFORMES,SES.FDis,24,Endotherm,0.486073393211199
0.0153034404211148,0.0134182659714737,1.14049314968482,0.254080905033197,ax_structure,931,0.980925370206519,Aves,COLUMBIDAE,COLUMBIFORMES,SES.FDis,24,Endotherm,0.452912864850579
-0.00851776470016233,0.0206778731992805,-0.411926537031802,0.680393269504788,ax_human,931,0.980925370206519,Aves,COLUMBIDAE,COLUMBIFORMES,SES.FDis,24,Endotherm,0.828458126080959
0.0938483033226557,0.0680900010662652,1.37829786830701,0.168111341091996,ax_thermal,931,0.979169121846298,Aves,COLUMBIDAE,COLUMBIFORMES,SES.RaoQ,24,Endotherm,0.356130346557279
0.0642374930170313,0.0434027258712036,1.48003360912525,0.138864277602048,ax_water,931,0.979169121846298,Aves,COLUMBIDAE,COLUMBIFORMES,SES.RaoQ,24,Endotherm,0.312777366483845
0.0563701229291005,0.0371784335707058,1.51620489394466,0.12946755097207,ax_productivity,931,0.979169121846298,Aves,COLUMBIDAE,COLUMBIFORMES,SES.RaoQ,24,Endotherm,0.301653222014584
0.0208846347494607,0.0136770877414862,1.52697965708827,0.126766069983814,ax_structure,931,0.979169121846298,Aves,COLUMBIDAE,COLUMBIFORMES,SES.RaoQ,24,Endotherm,0.297900264461962
-0.0126890989910484,0.0210765327399671,-0.602048693093921,0.547141725380159,ax_human,931,0.979169121846298,Aves,COLUMBIDAE,COLUMBIFORMES,SES.RaoQ,24,Endotherm,0.728488982800779
-0.144664514948558,0.0773829467154584,-1.86946247317898,0.0615584999177776,ax_thermal,931,0.935560659420137,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.mean,24,Endotherm,0.188084670048686
0.0116141998853521,0.0520041329242427,0.223332247501773,0.823276931121969,ax_water,931,0.935560659420137,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.mean,24,Endotherm,0.914452373514535
-0.104856658490319,0.0457934092743703,-2.28977619600393,0.0220342937396236,ax_productivity,931,0.935560659420137,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.mean,24,Endotherm,0.0897929311354604
0.0264449032679361,0.0168957275577643,1.56518286516662,0.117540038030073,ax_structure,931,0.935560659420137,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.mean,24,Endotherm,0.2837867356548
-0.00931978322779657,0.0260336041226879,-0.357990510413981,0.720350415171291,ax_human,931,0.935560659420137,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.mean,24,Endotherm,0.860028861466148
0.454212360155129,0.0895753816941096,5.07072759908761,3.96297662019762e-07,ax_thermal,931,0.950042038123889,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.var,24,Endotherm,1.43276847037914e-05
0.19094292260869,0.0589574309602783,3.23865744315309,0.0012009371717332,ax_water,931,0.950042038123889,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.var,24,Endotherm,0.0109955935853494
0.0332372549236757,0.0513719316535801,0.646992508434505,0.517636792048367,ax_productivity,931,0.950042038123889,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.var,24,Endotherm,0.701139153141501
0.0142392312071049,0.0189347034948329,0.752017649021578,0.452040445249981,ax_structure,931,0.950042038123889,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.var,24,Endotherm,0.647740881913083
0.000355558961504889,0.0291746016586939,0.0121872773333628,0.990276200290305,ax_human,931,0.950042038123889,Aves,COLUMBIDAE,COLUMBIFORMES,SES.body_mass.var,24,Endotherm,0.99496048931763
-0.231343300767799,0.0838451479831865,-2.7591733848951,0.00579477807255624,ax_thermal,931,0.975518387581077,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.mean,24,Endotherm,0.0341319030798756
-0.0638527952181624,0.0536072009464819,-1.19112347018284,0.233605117339818,ax_water,931,0.975518387581077,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.mean,24,Endotherm,0.430068644949511
-0.120135768103189,0.0459995648821695,-2.61167183669941,0.00901006950989625,ax_productivity,931,0.975518387581077,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.mean,24,Endotherm,0.0488623000344373
-0.0336677602282159,0.0169257851250797,-1.98914023659256,0.046685726205282,ax_structure,931,0.975518387581077,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.mean,24,Endotherm,0.154616763772605
0.032300420628438,0.0260822843265906,1.23840459002696,0.215566079549877,ax_human,931,0.975518387581077,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.mean,24,Endotherm,0.412412716642234
-0.270928864366015,0.0523946552172891,-5.17092560762981,2.32937293231927e-07,ax_thermal,931,0.951151602327702,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.var,24,Endotherm,9.76498403882462e-06
-0.0860225312857713,0.0344339320813045,-2.49819076957743,0.0124828997414674,ax_water,931,0.951151602327702,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.var,24,Endotherm,0.0602770158748941
-0.0368382863894023,0.0299807444197673,-1.22873154427458,0.219172475140377,ax_productivity,931,0.951151602327702,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.var,24,Endotherm,0.415926231423865
-0.0216046694498946,0.0110494615827764,-1.95526897741075,0.0505513308129721,ax_structure,931,0.951151602327702,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.var,24,Endotherm,0.164233586281776
0.00284640999848723,0.0170250489591316,0.16718953380516,0.867220919326446,ax_human,931,0.951151602327702,Aves,COLUMBIDAE,COLUMBIFORMES,SES.habitat_breadth.var,24,Endotherm,0.936672912116853
0.0507935021518267,0.063069816197971,0.805353578205937,0.420615671929938,ax_thermal,2394,0.951325653545323,Aves,CORVIDAE,PASSERIFORMES,SES.FDis,26,Endotherm,0.617136417711979
0.181947425311681,0.0646470384416698,2.81447425431329,0.00488570910002673,ax_water,2394,0.951325653545323,Aves,CORVIDAE,PASSERIFORMES,SES.FDis,26,Endotherm,0.0311712662037904
-0.0341059375120336,0.030985663551853,-1.10070056931196,0.271026998401367,ax_productivity,2394,0.951325653545323,Aves,CORVIDAE,PASSERIFORMES,SES.FDis,26,Endotherm,0.47590045796504
0.0437899379047943,0.0135834142497661,3.22377990537603,0.00126510593090989,ax_structure,2394,0.951325653545323,Aves,CORVIDAE,PASSERIFORMES,SES.FDis,26,Endotherm,0.0114835444916253
-0.0216544150875511,0.016774166819821,-1.29093834109027,0.196725059005914,ax_human,2394,0.951325653545323,Aves,CORVIDAE,PASSERIFORMES,SES.FDis,26,Endotherm,0.388640488675037
0.0128079293631095,0.0625930965591187,0.204622076030581,0.837867406158559,ax_thermal,2394,0.948558057240991,Aves,CORVIDAE,PASSERIFORMES,SES.RaoQ,26,Endotherm,0.920088039473184
0.18356233065348,0.0646439456297036,2.83959044989256,0.00451714869612996,ax_water,2394,0.948558057240991,Aves,CORVIDAE,PASSERIFORMES,SES.RaoQ,26,Endotherm,0.0295116461742926
-0.0374823063184707,0.0310152586082506,-1.20851181000631,0.226850455857044,ax_productivity,2394,0.948558057240991,Aves,CORVIDAE,PASSERIFORMES,SES.RaoQ,26,Endotherm,0.426478857011243
0.0381666976365374,0.0136305035323634,2.80009447530069,0.0051087652293238,ax_structure,2394,0.948558057240991,Aves,CORVIDAE,PASSERIFORMES,SES.RaoQ,26,Endotherm,0.0316736808556291
-0.0249270792244288,0.0168167540204612,-1.48227649605267,0.138266739605331,ax_human,2394,0.948558057240991,Aves,CORVIDAE,PASSERIFORMES,SES.RaoQ,26,Endotherm,0.311929764549626
-0.266886067262697,0.0527587746569453,-5.05861004161065,4.2232351327165e-07,ax_thermal,2394,0.964358417116766,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.mean,26,Endotherm,1.48869038428257e-05
-0.280422828126641,0.0523082846391181,-5.3609639478969,8.27790385127258e-08,ax_water,2394,0.964358417116766,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.mean,26,Endotherm,4.48917093472859e-06
0.00475727807124251,0.024955045755941,0.190633914991318,0.848812417119675,ax_productivity,2394,0.964358417116766,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.mean,26,Endotherm,0.924663596732113
-0.00468286546045329,0.0108251688501243,-0.432590523555622,0.665312275158572,ax_structure,2394,0.964358417116766,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.mean,26,Endotherm,0.815822843873705
0.0176944994057069,0.0134199867434573,1.31851839677365,0.187330170756499,ax_human,2394,0.964358417116766,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.mean,26,Endotherm,0.378390427836818
-0.132526230894924,0.0564670570448504,-2.34696543136047,0.0189270106996498,ax_thermal,2394,0.946367199279785,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.var,26,Endotherm,0.0796629405567348
-0.0524095035692929,0.0586705933133651,-0.893284022020519,0.371705092302142,ax_water,2394,0.946367199279785,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.var,26,Endotherm,0.580403300272448
-0.0484777914088659,0.0281717192617011,-1.72079634041968,0.085287786737811,ax_productivity,2394,0.946367199279785,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.var,26,Endotherm,0.231706703854169
0.0194234929273109,0.0124061718838058,1.56563145418491,0.11743492187121,ax_structure,2394,0.946367199279785,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.var,26,Endotherm,0.2837867356548
-0.0143319211644142,0.0152946783808184,-0.937052797552668,0.348731400120131,ax_human,2394,0.946367199279785,Aves,CORVIDAE,PASSERIFORMES,SES.body_mass.var,26,Endotherm,0.55487455690371
-0.241634188711276,0.0541403728301276,-4.46310536998766,8.07803030955512e-06,ax_thermal,2394,0.958660159031012,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.mean,26,Endotherm,0.000172576102067768
-0.258353105570337,0.0544346127437844,-4.74611818745486,2.07357580550571e-06,ax_water,2394,0.958660159031012,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.mean,26,Endotherm,5.71128761165043e-05
-0.0352744229623277,0.0260220306507182,-1.35555996516184,0.175239217122998,ax_productivity,2394,0.958660159031012,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.mean,26,Endotherm,0.36071138123128
-0.01334650151025,0.0113369959543713,-1.17725203078192,0.239094926894499,ax_structure,2394,0.958660159031012,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.mean,26,Endotherm,0.43674806966193
0.00259068611594093,0.0140321120175872,0.184625529834275,0.853522760262701,ax_human,2394,0.958660159031012,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.mean,26,Endotherm,0.927346788272196
0.0158876570091403,0.0542021291050532,0.293118688720646,0.769431432309996,ax_thermal,2394,0.965991190725382,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.var,26,Endotherm,0.890358043609022
-0.04515017266516,0.0535351333261446,-0.843374618871273,0.39901896230215,ax_water,2394,0.965991190725382,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.var,26,Endotherm,0.602598233444566
-0.006840253324605,0.0255257133895901,-0.267975010931314,0.788718553866816,ax_productivity,2394,0.965991190725382,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.var,26,Endotherm,0.896849323348557
-0.00537952362645088,0.0110599172774495,-0.486398179253964,0.626684881236312,ax_structure,2394,0.965991190725382,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.var,26,Endotherm,0.789175129438643
-0.0219610337803148,0.0137168307941066,-1.60102826301176,0.109370659400293,ax_human,2394,0.965991190725382,Aves,CORVIDAE,PASSERIFORMES,SES.habitat_breadth.var,26,Endotherm,0.271501108722559
0.0136646967259275,0.0870014071597957,0.157062939233035,0.875195245220898,ax_thermal,1103,0.902971716919402,Aves,CUCULIDAE,CUCULIFORMES,SES.FDis,14,Endotherm,0.936672912116853
